nome_cliente_16;codice_articolo_16;articolo_colore_16;unita_di_misura_16;quantita_16;imponibile_16
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661036;100/1 ELAS RIT PA 66 - BRUCIATO 60;KG;25,039999961853;225,36
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661041;100/1 ELAS RIT PA 66 - 12 ROYAL;KG;58,4800001382828;526,32
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661043;100/1 ELAS RIT PA 66 - GRIGIO TOPO 05;KG;55,5900001525879;500,31
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661046;100/1 ELAS RIT PA 66 - SABBIA 24;KG;60,6999998092651;546,3
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661050;100/1 ELAS RIT PA 66 - 10 AZZURRO;KG;66,98000228405;602,82
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661067;100/1 ELAS RIT PA 66 - WASSER A CAMPIONE;KG;56,4999990463257;508,5
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20X661000;40/2 ELAS RIT PA 66 - BIANCO X0;KG;12,2200002670288;195,52
STORI B. & C. SRL;PF0102040/20X661002;40/2 ELAS RIT PA 66 - BLEU B9;KG;20,8999996185303;334,4
STORI B. & C. SRL;PF0102040/20X661003;40/2 ELAS RIT PA 66 - N9 NERO;KG;26,3600001335144;421,76
STORI B. & C. SRL;PF0102040/20X661021;40/2 ELAS RIT PA 66 - ROSSO S0;KG;7,63000011444092;122,08
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;21,9200000762939;291,54
STORI B. & C. SRL;PF0102070/20X661002;70/2 ELAS RIT PA 66 - BLEU B9;KG;20,0700002908707;266,94
STORI B. & C. SRL;PF0102070/20X661003;70/2 ELAS RIT PA 66 - N9 NERO;KG;66,5599999427795;885,25
STORI B. & C. SRL;PF0102070/20X661007;70/2 ELAS RIT PA 66 - NATURALE K0;KG;123,279999256134;1639,65
STORI B. & C. SRL;PF0102070/20X661008;70/2 ELAS RIT PA 66 - ROSA R0;KG;24,1399998664856;321,06
STORI B. & C. SRL;PF0102070/20X661021;70/2 ELAS RIT PA 66 - ROSSO S0;KG;29,3000001907349;389,69
STORI B. & C. SRL;PF0102070/20X661028;70/2 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;24,1399998664856;321,06
STORI B. & C. SRL;PF0102100/20X661003;100/2 ELAS RIT PA 66 - N9 NERO;KG;7,34000015258789;97,62
STORI B. & C. SRL;PF0102100/20X661007;100/2 ELAS RIT PA 66 - NATURALE K0;KG;6,40999984741211;85,25
STORI B. & C. SRL;PF0102100/20X661008;100/2 ELAS RIT PA 66 - ROSA R0;KG;7,15000009536743;95,1
STORI B. & C. SRL;PF0102100/20X661028;100/2 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;6,44999980926514;85,79
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;95,5799999237061;1333,35
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;70,8300008773804;988,08
STORI B. & C. SRL;PF0102443410I661009;44/34/1 ELAS INT. PA 66 - PIOMBO N8;KG;29,1100001335144;406,08
STORI B. & C. SRL;PF0102443410I661021;44/34/1 ELAS INT. PA 66 - ROSSO S0;KG;30,6199998855591;427,15
STORI B. & C. SRL;PF0102443410I661028;44/34/1 ELAS INT. PA 66 - P1 GRIGIO CHIARO;KG;36,7400000095367;512,52
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110070/20XP61002;70/2 ELAS RIT PA 6 - 37059 SULPHUR SPRING;KG;20,3999996185303;195,45
CALZIFICIO TELEMACO SRL;PF0110784620XTC1001;78/46/2 ELAS RIT TACTEL - 36192 NEON GIALLO FLUO;KG;21,1900000572205;254,28
CALZIFICIO TELEMACO SRL;PR01100006;;;0;30,51
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119070/30DP61001;70/3 ELAS CUC 10000 PA 6 - NERO VS CC;KG;79,0400002002716;802,5
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;180,770001977682;3426,39
ILUNA GROUP SRL;PF0119100/20D661001;100/2 ELAS CUC 10000 PA 66 - NERO VS CC;KG;26,4000005722046;474
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;11,9900000095367;233,05
ILUNA GROUP SRL;PF0119100/20D661021;100/2 ELAS CUC 10000 PA 66 - SKIN N249;KG;9,12000006437302;167,2
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661000;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;12,7300000190735;228
GENESI SRL;PF0121100/20D661004;100/2 ELAS CUC 10000 PA 66 - COD. 576 ;KG;16,5;311,6
GENESI SRL;PF0121100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 982;KG;14,7799999713898;277,4
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;214,810000181198;3819
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;86,0900009870529;1588,4
GENESI SRL;PF0121100/20D661015;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;11,3099999427795;197,6
GENESI SRL;PF0121100/20D661016;100/2 ELAS CUC 10000 PA 66 - COD. 855;KG;14,0300003290176;243,2
GENESI SRL;PF0121100/20D661029;100/2 ELAS CUC 10000 PA 66 - COD. 322;KG;13,4399998188019;250,8
GENESI SRL;PF0121100/20D661032;100/2 ELAS CUC 10000 PA 66 - GRAPHITE GRAY 1195;KG;13,9099997282028;262,2
GENESI SRL;PF0121100/20D661044;100/2 ELAS CUC 10000 PA 66 - COD. 986;KG;11,3600001335144;201,4
GENESI SRL;PF0121100/20D661048;100/2 ELAS CUC 10000 PA 66 - GRAPHITE GRAY MICRO;KG;14,8600001335144;266
GENESI SRL;PF0121100/20D661050;100/2 ELAS CUC 10000 PA 66 - COD. 872;KG;13,1699998378754;235,6
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;15,1800000667572;266
GENESI SRL;PF0121100/20D661065;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;26,0299999415874;471,2
GENESI SRL;PF0121100/20D661069;100/2 ELAS CUC 10000 PA 66 - COD. 302;KG;12,1600000858307;216,6
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;26,0100004673004;471,2
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;12,5700001716614;231,8
GENESI SRL;PF0121100/20D661119;100/2 ELAS CUC 10000 PA 66 - COD. 1481 OPALE;KG;14,1700000762939;258,4
GENESI SRL;PF0121100/20D661121;100/2 ELAS CUC 10000 PA 66 - LEGION COD. 1534;KG;14,0000001192093;258,4
GENESI SRL;PF0121100/20D661122;100/2 ELAS CUC 10000 PA 66 - COD. 917;KG;14,1700003147125;254,6
GENESI SRL;PF0121100/20D661124;100/2 ELAS CUC 10000 PA 66 - COD. 838;KG;14,7300002574921;269,8
GENESI SRL;PF0121100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;14,1700003147125;254,6
GENESI SRL;PF0121100/20D661129;100/2 ELAS CUC 10000 PA 66 - LIME GREEN 1652;KG;13,7099994421005;250,8
GENESI SRL;PF0121100/20D661130;100/2 ELAS CUC 10000 PA 66 - COD. 936;KG;1;35
GENESI SRL;PF0121100/20D661132;100/2 ELAS CUC 10000 PA 66 - COD. 225;KG;13,0100001096725;247
GENESI SRL;PF0121100/20D661133;100/2 ELAS CUC 10000 PA 66 - ROYAL BLUE COD. 1669;KG;19,0799999237061;326,8
GENESI SRL;PF0121100/20D661134;100/2 ELAS CUC 10000 PA 66 - VERDE FLUO COD. 0009;KG;13,3200001716614;247
GENESI SRL;PF0121100/20D661135;100/2 ELAS CUC 10000 PA 66 - COSMIC BLUE COD. 1428;KG;14,9099998474121;266
GENESI SRL;PF0121100/20D661136;100/2 ELAS CUC 10000 PA 66 - COD. 479;KG;13,24000030756;243,2
GENESI SRL;PF0121100/20D661137;100/2 ELAS CUC 10000 PA 66 - VIOLA A CAMPIONE COD. 1674;KG;16,4299998283386;277,4
GENESI SRL;PF0121100/20D661138;100/2 ELAS CUC 10000 PA 66 - COD. 258;KG;12,6700004637241;235,6
GENESI SRL;PF0121100/20D661139;100/2 ELAS CUC 10000 PA 66 - COL. 1720 ORANGE X BREEZE;KG;11,8800003528595;220,4
GENESI SRL;PF0121100/20D661140;100/2 ELAS CUC 10000 PA 66 - COD. 868;KG;16,039999961853;292,6
GENESI SRL;PF0121100/20D661141;100/2 ELAS CUC 10000 PA 66 - ROSA VS COD. 0008;KG;13,5700001716614;250,8
GENESI SRL;PF0121100/20D661142;100/2 ELAS CUC 10000 PA 66 - COD. 937;KG;13,6800000667572;247
GENESI SRL;PR01210006;;;0;6,66
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;510,479999303818;5360,14
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661001;100/1 ELAS APE PA 66 - GREGGIO - S;KG;568,370002746582;3694,44
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;580,409997940063;3772,69
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20X661016;100/2 ELAS RIT PA 66 - COD. 1831;KG;58,960000038147;601,39
VALCUVIA SRL;PF0127100/20X661020;100/2 ELAS RIT PA 66 - ROSA BLUSH;KG;16,3599996566772;166,87
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661077;70/2 ELAS RIT PA 66 - COD. 834 CLARO;KG;32,6199996471405;309,9
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;59,6600006818771;566,8
POMPEA SPA;PF0128070/20X661086;70/2 ELAS RIT PA 66 - COD. 751 ROSE';KG;30,0799998044968;285,77
POMPEA SPA;PF0128070/20X661087;70/2 ELAS RIT PA 66 - COD. 900 CAMMELLO;KG;14,3999996185303;136,8
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;51,5300004482269;778,11
POMPEA SPA;PF0128100/20D661027;100/2 ELAS CUC 10000 PA 66 - BS097 - COD. 1333;KG;98,0600008964539;1480,71
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;108,71000123024;1641,55
POMPEA SPA;PF0128100/20D661040;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;14,2100002765656;214,58
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;147,150000452995;2221,99
POMPEA SPA;PF0128100/20D661094;100/2 ELAS CUC 10000 PA 66 - COD. 68;KG;14,8700003623962;224,54
POMPEA SPA;PF0128100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 907 AZZURRO FUTURE;KG;16,4200003147125;247,95
POMPEA SPA;PF0128100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 3034 MELOGRANO;KG;15,2400004863739;230,13
POMPEA SPA;PF0128100/20D661129;100/2 ELAS CUC 10000 PA 66 - COD. 930;KG;26,9099997580051;406,35
POMPEA SPA;PF0128100/20D661130;100/2 ELAS CUC 10000 PA 66 - COD. 239;KG;12,1400001049042;183,32
POMPEA SPA;PF0128100/20D661131;100/2 ELAS CUC 10000 PA 66 - COD. 880;KG;44,6300003528595;673,92
POMPEA SPA;PF0128100/20D661132;100/2 ELAS CUC 10000 PA 66 - COD. 63;KG;13,7199999094009;207,17
I.R.T.E. SRL;;;kg;82,620002746582;727,06
I.R.T.E. SRL;;;KG;119,400001525879;-1050,72
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129070/20X661064;70/2 ELAS RIT PA 66 - NERO 0006;KG;98,9599995613098;870,85
I.R.T.E. SRL;PF0129402I+0XNY1017;78/2 MELANGE RITORTO PA 66 - GRIGIO MELANGE 031 NEW;KG;158,069999217987;1928,44
I.R.T.E. SRL;PF0129701ME0T661071;70/1 AP TIN + 70/1 AP TIN RIT 600 S + BROV. 65° PA 66 - GRIGIO;KG;14,7599997520447;268,78
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;3956,36999893188;21760,54
I.R.T.E. SRL;PF0129701TP0ATP1095;78/18 APE PA6 TINTO PASTA - BIANCO OTTICO TINTO PASTA;KG;628,470000267029;3519,47
I.R.T.E. SRL;PF0129701TT0I661067;78/2 MELANGE INTER PA 66 - DENIM MELANGE;KG;609,539998292923;7436,41
I.R.T.E. SRL;PF0129701TT0I661070;78/2 MELANGE INTER PA 66 - GRIGIO MEL. 7640;KG;4014,2199909687;48973,64
I.R.T.E. SRL;PF0129701TT0I661091;78/2 MELANGE INTER PA 66 - VERDE MELANGE;KG;114,849998474121;1401,17
I.R.T.E. SRL;PF0129701TT0I661092;78/2 MELANGE INTER PA 66 - DARK BLU MELANGE;KG;625,749999523163;7634,16
I.R.T.E. SRL;PF0129701TT0I661100;78/2 MELANGE INTER PA 66 - BLU INK MEL;KG;727,039999045432;8869,89
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;1157,65999495983;13428,9
I.R.T.E. SRL;PF0129786820X661096;78/68/2  RIT PA 66 - VERDE ACQUA;KG;184,949999094009;2145,43
I.R.T.E. SRL;PF0129786820X661097;78/68/2  RIT PA 66 - GIALLO TWEETY;KG;363,939999580383;4221,69
I.R.T.E. SRL;PF0129786820X661098;78/68/2  RIT PA 66 - ISLAND GREEN;KG;311,689997375011;3615,59
I.R.T.E. SRL;PF0129786820X661099;78/68/2  RIT PA 66 - AZZURRO 122;KG;60,7999995946884;705,28
I.R.T.E. SRL;PF0129786820X661109;78/68/2  RIT PA 66 - SABBIA;KG;1,02999997138977;11,95
I.R.T.E. SRL;PF0129V70/20V661016;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 462;KG;91,3699998855591;804,05
I.R.T.E. SRL;PF0129V70/20V661023;70/2 VOLUMINIZZATO INTERL. PA 66 - NOCE;KG;58,3499995470047;513,48
I.R.T.E. SRL;PF0129V70/20V661062;70/2 VOLUMINIZZATO INTERL. PA 66 - CARBONE D030;KG;472,119999408722;4154,6
I.R.T.E. SRL;PF0129V70/20V661065;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 1410;KG;232,010001420975;2041,69
I.R.T.E. SRL;PF0129V70/20V661073;70/2 VOLUMINIZZATO INTERL. PA 66 - NIMBUS CLOUD 13-4108;KG;334,960000634193;2947,66
I.R.T.E. SRL;PF0129V70/20V661085;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU PETROLIO;KG;596,98999786377;5253,47
I.R.T.E. SRL;PF0129V70/20V661087;70/2 VOLUMINIZZATO INTERL. PA 66 - MARSALA;KG;722,40999853611;6357,19
I.R.T.E. SRL;PF0129V70/20V661093;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU ESPACE;KG;344,559998631477;3032,13
I.R.T.E. SRL;PF0129V70/20V661094;70/2 VOLUMINIZZATO INTERL. PA 66 - CORALLO TPX 16-1541;KG;0,769999980926514;6,78
I.R.T.E. SRL;PF0129V70/20V661097;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO TWEETY;KG;143,859999418259;1265,98
I.R.T.E. SRL;PF0129V70/20V661100;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU INK MEL;KG;0,180000007152557;1,58
I.R.T.E. SRL;PF0129V70/20V661101;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU NAVY 2016;KG;0,810000002384186;7,13
I.R.T.E. SRL;PF0129V70/20V661102;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE LIME TPX 15-0332;KG;1,0900000333786;9,59
I.R.T.E. SRL;PF0129V70/20V661103;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SEQUOIA TPX 19-5513;KG;356,559999525547;3137,71
I.R.T.E. SRL;PF0129V70/20V661104;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO NORD TPX 17-4433;KG;245,299999833107;2158,63
I.R.T.E. SRL;PF0129V70/20V661105;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE PLUVIALE TPX 19-0415;KG;0,600000023841858;5,28
I.R.T.E. SRL;PF0129V70/20V661106;70/2 VOLUMINIZZATO INTERL. PA 66 - ARANCIO FLUO;KG;2,10999989509583;18,57
I.R.T.E. SRL;PF0129V70/20V661107;70/2 VOLUMINIZZATO INTERL. PA 66 - PAPRIKA;KG;202,190000534058;1779,27
I.R.T.E. SRL;PF0129V70/20V661108;70/2 VOLUMINIZZATO INTERL. PA 66 - 36934 ARANCIO FLUO;KG;0,629999995231628;5,54
I.R.T.E. SRL;PF0129V70/20V661110;70/2 VOLUMINIZZATO INTERL. PA 66 - WINTER 11-0507 TPX;KG;0,990000009536743;8,71
I.R.T.E. SRL;PR01290001;;;0;70,74
I.R.T.E. SRL;PR01290006;;;0;1,06
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143070/20XP61001;70/2 ELAS RIT PA 6 - GREGGIO;KG;476,569999217987;3145,37
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;330,359998703003;3138,5
GIRARDI SRL;;;;;
GIRARDI SRL;PF0155040/20X661004;40/2 ELAS RIT PA 66 - ROSA;KG;27,9299993515015;377,06
GIRARDI SRL;PF0155040/20X661005;40/2 ELAS RIT PA 66 - BEIGE;KG;50,1500000953674;677,03
GIRARDI SRL;PF0155040/20X661006;40/2 ELAS RIT PA 66 - VERDINO CHIARO;KG;26,960000038147;363,97
GIRARDI SRL;PF0155100/20X661008;100/2 ELAS RIT PA 66 - NERO;KG;50,1000003814697;501
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160070/10A661014;70/1 ELAS APE PA 66 - 13 MARINA;KG;1,00999999046326;30
CIZETA MEDICALI SPA;PF0160070/20X661010;70/2 ELAS RIT PA 66 - 020 CELESTE;KG;30,840000629425;308,4
CIZETA MEDICALI SPA;PF0160070/20X661012;70/2 ELAS RITORTO 120 GIRI PA 66 - 604 BEIGE;KG;33,449999332428;347,88
CIZETA MEDICALI SPA;PF0160100/10A661015;100/1 ELAS APE PA 66 - 04 GRIGIO;KG;1,00999999046326;30
CIZETA MEDICALI SPA;PF0160100/20X661012;100/2 ELAS RIT PA 66 - 604 BEIGE;KG;19,1200003623962;191,2
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;31,1999998092651;249,6
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61025;70/2 ELAS RIT PA 6 - FUXIA FLUO 8143;KG;45,3299999237061;389,84
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61044;70/2 ELAS RIT PA 6 - BLU CAMPIONE 26/04/2016;KG;154,529998779297;1236,24
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61045;70/2 ELAS RIT PA 6 - OTTANIO;KG;42,7699997425079;342,16
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;933,090000391006;8211,17
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1043;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MEL 01/2016;KG;778,589999198914;6851,58
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;62,5300002098083;603,42
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661001;70/2 ELAS RIT PA 66 - BIANCO;KG;30,7299995422363;296,55
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661002;70/2 ELAS RIT PA 66 - BLU;KG;30,9899997711182;299,05
MANIFATTURA DI BREME DI VICTORIA SRL;;;;;
MANIFATTURA DI BREME DI VICTORIA SRL;PF0181070/20X661002;70/2 ELAS RIT PA 66 - CANDIDO;KG;33,3000001907349;333
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661000;40/1 ELAS APE PA 66 - T. MORO 2332;KG;101,840000629425;1079,51
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;102,070000648499;1081,93
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;521,7000015378;5530,03
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;233,299998283386;2472,96
F.T. FILATI TOMASELLI SRL;PF0304040/10A661006;40/1 ELAS APE PA 66 - SABBIA 24;KG;51,1600013375282;542,3
F.T. FILATI TOMASELLI SRL;PF0304040/10A661009;40/1 ELAS APE PA 66 - AVIO 11;KG;106,219999790192;1125,93
F.T. FILATI TOMASELLI SRL;PF0304040/10A661012;40/1 ELAS APE PA 66 - ROSA 2708;KG;35,2799997329712;373,98
F.T. FILATI TOMASELLI SRL;PF0304040/10A661013;40/1 ELAS APE PA 66 - 2017 ARGENTO;KG;665,250001549721;7051,69
F.T. FILATI TOMASELLI SRL;PF0304040/10A661021;40/1 ELAS APE PA 66 - 30 AVIO;KG;115,360001564026;1222,8
F.T. FILATI TOMASELLI SRL;PF0304040/10A661027;40/1 ELAS APE PA 66 - GRIGIO TOPO 2011;KG;9,0600004196167;96,04
F.T. FILATI TOMASELLI SRL;PF0304040/10A661028;40/1 ELAS APE PA 66 - 13 MARINA;KG;58,060001373291;615,43
TRERE' INNOVATION S.R.L.;;;KG;906,889987945557;-8373,19
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309070/20XP61035;70/2 ELAS RIT PA 6 - DIVA BLUE;KG;1,91999995708466;16,32
TRERE' INNOVATION S.R.L.;PF0309070/20XP61062;70/2 ELAS RIT PA 6 - SUPER PINK 17-2625;KG;1,08000004291534;9,18
TRERE' INNOVATION S.R.L.;PF0309070/20XP61069;70/2 ELAS RIT PA 6 - IMPERIAL 19-4245;KG;1507,630002141;12815,14
TRERE' INNOVATION S.R.L.;PF0309070/20XP61085;70/2 ELAS RIT PA 6 - SULPHUR SPRING 13-0650;KG;7,8899998664856;67,07
TRERE' INNOVATION S.R.L.;PF0309070/20XP61086;70/2 ELAS RIT PA 6 - DKT-F12A PURPLE;KG;0,680000007152557;5,78
TRERE' INNOVATION S.R.L.;PF0309070/30XP61001;70/3 ELAS RIT PA 6 - NERO A CAMPIONE;KG;444,819999694824;3781,06
TRERE' INNOVATION S.R.L.;PF0309070/30XP61014;70/3 ELAS RIT PA 6 - Y042 YELLOW FLUO 300;KG;350,210002779961;3362,03
TRERE' INNOVATION S.R.L.;PF0309070/30XP61035;70/3 ELAS RIT PA 6 - DIVA BLUE;KG;205,109999656677;1743,49
TRERE' INNOVATION S.R.L.;PF0309070/30XP61037;70/3 ELAS RIT PA 6 - PEACH 421;KG;143,640000343323;1220,98
TRERE' INNOVATION S.R.L.;PF0309070/30XP61040;70/3 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;378,259999752045;3215,31
TRERE' INNOVATION S.R.L.;PF0309070/30XP61045;70/3 ELAS RIT PA 6 - CICLAMINO E 53;KG;65,5599985122681;557,26
TRERE' INNOVATION S.R.L.;PF0309070/30XP61049;70/3 ELAS RIT PA 6 - DEEP BLUE 19-3847;KG;362,610000550747;3082,23
TRERE' INNOVATION S.R.L.;PF0309070/30XP61052;70/3 ELAS RIT PA 6 - MARINA E 56;KG;55,6600005626678;473,11
TRERE' INNOVATION S.R.L.;PF0309070/30XP61060;70/3 ELAS RIT PA 6 - GREEN WATER 146;KG;396,769999861717;3372,62
TRERE' INNOVATION S.R.L.;PF0309070/30XP61062;70/3 ELAS RIT PA 6 - SUPER PINK 17-2625;KG;48,1900005340576;409,63
TRERE' INNOVATION S.R.L.;PF0309070/30XP61067;70/3 ELAS RIT PA 6 - HIBISKUS 18-1762;KG;59,8199996352196;508,49
TRERE' INNOVATION S.R.L.;PF0309070/30XP61068;70/3 ELAS RIT PA 6 - FUSION CORAL 16-1543;KG;136,450000286102;1159,84
TRERE' INNOVATION S.R.L.;PF0309070/30XP61069;70/3 ELAS RIT PA 6 - IMPERIAL 19-4245;KG;5386,16000002623;45783,61
TRERE' INNOVATION S.R.L.;PF0309070/30XP61075;70/3 ELAS RIT PA 6 - BLACK WR;KG;143,509997844696;1219,88
TRERE' INNOVATION S.R.L.;PF0309070/30XP61076;70/3 ELAS RIT PA 6 - YELLOW FLUO WR;KG;42,6499999761581;386,58
TRERE' INNOVATION S.R.L.;PF0309070/30XP61077;70/3 ELAS RIT PA 6 - PEACH WR;KG;35,7600002288818;303,96
TRERE' INNOVATION S.R.L.;PF0309070/30XP61078;70/3 ELAS RIT PA 6 - MARINA E 56 WR;KG;11,4400002360344;97,25
TRERE' INNOVATION S.R.L.;PF0309070/30XP61079;70/3 ELAS RIT PA 6 - HIVIS PINK FLUO 16-2130 WR;KG;59,7499997615814;573,61
TRERE' INNOVATION S.R.L.;PF0309070/30XP61080;70/3 ELAS RIT PA 6 - HIVIS PINK FLUO 16-2130;KG;167,960000514984;1612,41
TRERE' INNOVATION S.R.L.;PF0309070/30XP61081;70/3 ELAS RIT PA 6 - HIVIS GREEN FLUO 13-0340;KG;241,269998788834;2316,18
TRERE' INNOVATION S.R.L.;PF0309070/30XP61082;70/3 ELAS RIT PA 6 - DUBARRY 17-1647;KG;31,7800000905991;270,14
TRERE' INNOVATION S.R.L.;PF0309070/30XP61083;70/3 ELAS RIT PA 6 - FIERY RED 18-1664;KG;571,27000272274;4855,95
TRERE' INNOVATION S.R.L.;PF0309070/30XP61084;70/3 ELAS RIT PA 6 - PURPLE CACTUS FLOWER FL 18-3250;KG;0,839999973773956;8,06
TRERE' INNOVATION S.R.L.;PF0309070/30XP61085;70/3 ELAS RIT PA 6 - SULPHUR SPRING 13-0650;KG;26,379999935627;224,24
TRERE' INNOVATION S.R.L.;PF0309070/30XP61087;70/3 ELAS RIT PA 6 - SULPHUR 14-0755;KG;11,3999999761581;96,91
TRERE' INNOVATION S.R.L.;PF0309070/30XP61088;70/3 ELAS RIT PA 6 - CONCORD GRAPE 18-3218;KG;11,1300001144409;94,61
TRERE' INNOVATION S.R.L.;PF0309070/40XP61039;70/4 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;56,4300003051758;513,52
TRERE' INNOVATION S.R.L.;PF0309070/40XP61040;70/4 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;413,120001077652;3759,42
TRERE' INNOVATION S.R.L.;PF0309070/40XP61070;70/4 ELAS RIT PA 6 - CARDINALE E 58;KG;417,659999370575;3800,74
